uniprot_id,mean_score
Q14008,0.22189862204724412
Q14011,0.575686046511628
Q14012,0.11797567567567567
Q14019,0.16689436619718312
Q14028,0.451603517186251
Q14031,0.5653701951507983
Q14032,0.06436124401913876
Q14050,0.7164488304093567
Q14055,0.6917605224963717
Q14061,0.403936507936508
Q14088,0.14554008438818564
Q14093,0.7756379310344829
Q14094,0.15253846153846154
Q14103,0.38425915492957746
Q14106,0.30646802325581396
Q14108,0.07749790794979079
Q14112,0.2030763636363636
Q14114,0.1927871235721703
Q14116,0.15104663212435232
Q14117,0.12775722543352597
Q14118,0.35019999999999996
Q14119,0.2867466410748561
Q14123,0.30887165021156565
Q14126,0.19015652951699466
Q14129,0.1474909090909091
Q14134,0.3235969387755102
Q14135,0.5719517241379309
Q14137,0.2715067024128686
Q14139,0.10118480300187617
Q14140,0.4325
Q14141,0.20087557603686637
Q14142,0.13410859728506788
Q14145,0.09237820512820513
Q14146,0.04776312335958005
Q14147,0.1932484689413823
Q14149,0.21866347177848774
Q14151,0.651620146904512
Q14152,0.46922575976845154
Q14153,0.36909478672985785
Q14154,0.30632233009708737
Q14155,0.2405280199252802
Q14156,0.09525456760048721
Q14157,0.6035998160073598
Q14159,0.22481092896174862
Q14160,0.3964963190184049
Q14161,0.3558774703557312
Q14162,0.384489156626506
Q14164,0.09427234636871508
Q14165,0.19617123287671231
Q14166,0.12202795031055902
Q14168,0.14410416666666664
Q14181,0.1715150501672241
Q14183,0.1853625
Q14184,0.30724271844660195
Q14185,0.15895174262734582
Q14186,0.2959731707317073
Q14188,0.2520044843049328
Q14190,0.24036431784107942
Q14191,0.14309706703910613
Q14192,0.08273118279569892
Q14194,0.15820979020979023
Q14195,0.16368421052631582
Q14197,0.2608009708737864
Q14201,0.29334126984126985
Q14202,0.3147284671532847
Q14203,0.27701408450704224
Q14204,0.08111127851915627
Q14206,0.3156395939086294
Q14207,0.42013034337771543
Q14209,0.33635926773455377
Q14210,0.1412734375
Q14213,0.1534192139737991
Q14232,0.08121967213114754
Q14236,0.20731543624161075
Q14240,0.10115724815724815
Q14241,0.5518157894736841
Q14242,0.4848883495145631
Q14244,0.6775554072096128
Q14246,0.11065237020316028
Q14247,0.41554363636363634
Q14249,0.16124915824915828
Q14254,0.06995093457943925
Q14257,0.1485678233438486
Q14258,0.20634603174603172
Q14264,0.09758112582781456
Q14289,0.14557779980178392
Q14296,0.18859198542805097
Q14314,0.14004328018223233
Q14315,0.19365357798165134
Q14318,0.2525266990291262
Q14320,0.34691445427728607
Q14324,0.17655652936021032
Q14330,0.0888761329305136
Q14331,0.26000387596899227
Q14332,0.10826194690265485
Q14344,0.10849336870026526
Q14353,0.10209322033898306
Q14376,0.1021551724137931
Q14390,0.23877522935779816
Q14392,0.07969335347432024
Q14393,0.09452064896755161
Q14397,0.09841919999999998
Q14406,0.10623873873873874
Q14409,0.0717992766726944
Q14410,0.06961663652802894
Q14416,0.0903887614678899
Q14432,0.30113935144609993
Q14435,0.1305813586097946
Q14439,0.15477864077669906
Q14442,0.1147287234042553
Q14444,0.47257686882933714
Q14449,0.1662833333333333
Q14451,0.21448684210526317
Q14457,0.17578000000000002
Q14469,0.4147928571428572
Q14493,0.5647370370370369
Q14494,0.32573316062176166
Q14498,0.295688679245283
Q14500,0.15957736720554275
Q14507,0.08139455782312925
Q14508,0.12713709677419355
Q14511,0.30751318944844125
Q14512,0.2494059829059829
Q14515,0.5194382530120482
Q14517,0.13421272885789015
Q14520,0.14245357142857143
Q14524,0.2187296626984127
Q14525,0.10948514851485147
Q14526,0.3473192360163711
Q14527,0.1854093161546085
Q14532,0.1087276785714286
Q14533,0.09224752475247525
Q14534,0.09083797909407665
Q14541,0.17171323529411764
Q14542,0.10387061403508771
Q14549,0.4843884297520661
Q14554,0.12093063583815027
Q14558,0.0965365168539326
Q14562,0.23643196721311477
Q14563,0.16437354085603112
Q14565,0.11992941176470587
Q14566,0.13424116930572472
Q14568,0.29127405247813415
Q14571,0.1102687893372825
Q14573,0.11160164732309995
Q14574,0.13729799107142857
Q14576,0.1344768392370572
Q14582,0.4134928229665072
Q14584,0.1766047358834244
Q14585,0.16599795081967214
Q14586,0.12898384925975773
Q14587,0.12269693769799367
Q14588,0.1198
Q14590,0.18820325203252034
Q14592,0.1446476868327402
Q14593,0.17521265377855888
Q14596,0.257667701863354
Q14602,0.4664722222222223
Q14623,0.15704136253041362
Q14624,0.17871397849462367
Q14626,0.24328436018957345
Q14627,0.06877368421052632
Q14641,0.28259712230215833
Q14642,0.07982766990291261
Q14643,0.15153299492385786
Q14644,0.12046282973621104
Q14651,0.09917488076311606
Q14653,0.28131615925058545
Q14654,0.1176794871794872
Q14656,0.06414176245210727
Q14657,0.469958041958042
Q14667,0.11322505592841163
Q14669,0.3392153614457832
Q14671,0.32442833052276565
Q14674,0.15783537735849057
Q14676,0.6528247965533749
Q14677,0.44149760000000005
Q14678,0.2807440828402367
Q14679,0.2739633027522936
Q14680,0.13135023041474655
Q14681,0.32179847908745246
Q14683,0.24849797242497976
Q14684,0.4664604221635884
Q14686,0.6021289384391663
Q14687,0.5369654889071488
Q14689,0.17477339274347548
Q14690,0.19171298770710848
Q14691,0.13259183673469388
Q14692,0.32486739469578785
Q14693,0.3462112359550562
Q14694,0.3208082706766917
Q14695,0.36287681159420293
Q14696,0.4907606837606837
Q14697,0.14955932203389832
Q14699,0.3926885813148789
Q14703,0.15431749049429658
Q14714,0.2099670781893004
Q14721,0.29688111888111884
Q14722,0.18778997613365153
Q14728,0.08505934065934065
Q14738,0.22623588039867112
Q14739,0.189260162601626
Q14746,0.14979539295392952
Q14749,0.10188135593220339
Q14761,0.4183543689320388
Q14764,0.16656662933930574
Q14765,0.13110695187165775
Q14766,0.20798721673445672
Q14767,0.26465348709500275
Q14773,0.1590221402214022
Q14774,0.4999508196721311
Q14781,0.5973552631578948
Q14789,0.24829671678428963
Q14790,0.1503319415448852
Q147U1,0.14828893058161352
Q147U7,0.12229439252336448
Q147X3,0.4095635359116022
Q14802,0.26833333333333337
Q14807,0.23350225563909774
Q14814,0.5006717850287908
Q14831,0.10848743169398908
Q14832,0.06884869169510807
Q14833,0.10297478070175439
Q14839,0.35147698744769873
Q14847,0.39001149425287357
Q14849,0.14125393258426963
Q14863,0.2953820598006645
Q14865,0.39612542087542085
Q14872,0.3704395750332006
Q14894,0.09067834394904459
Q14896,0.1894568288854003
Q14914,0.09178419452887539
Q14916,0.06519271948608138
Q14919,0.6257658536585367
Q14929,0.23849917081260363
Q14934,0.4862937915742793
Q14938,0.3777908366533865
Q14940,0.1913738839285714
Q14943,0.21326963350785338
Q14952,0.26101644736842106
Q14953,0.2884440789473684
Q14954,0.27466447368421054
Q14956,0.16314160839160838
Q14957,0.17971857258718574
Q14964,0.11654377880184331
Q14966,0.4247537917087968
Q14973,0.08736103151862465
Q14974,0.08884817351598176
Q14978,0.814593705293276
Q14980,0.3779333333333333
Q14982,0.09042898550724637
Q14990,0.11416
Q14993,0.5462451838879159
Q14994,0.08652272727272727
Q14995,0.24892573402417958
Q14997,0.07679978296256104
Q14999,0.1486042402826855
Q149M9,0.07419757033248083
Q149N8,0.15453000594177066
Q14BN4,0.21081642512077292
Q14C86,0.3003281461434371
Q14C87,0.19188535031847134
Q14CB8,0.23872874493927124
Q14CM0,0.3171951588502269
Q14CN2,0.13889771490750816
Q14CN4,0.1363013698630137
Q14CS0,0.2901540785498489
Q14CW9,0.47725936599423635
Q14CX5,0.0592514506769826
Q14CX7,0.09659567901234567
Q14CZ0,0.37222181818181815
Q14CZ7,0.05068580060422961
Q14CZ8,0.3585913461538462
Q14D04,0.1499987995198079
Q14D33,0.1988583916083916
Q14DG7,0.17409833024118737
Q14EA6,0.4162040816326531
Q14EA7,0.08514349775784752
Q14EA8,0.10504878048780486
Q14EA9,0.1055137614678899
Q14EB0,0.043971872686898596
Q14EB1,0.04246233766233766
Q15003,0.26978812415654524
Q15004,0.6774414414414416
Q15005,0.20870796460176994
Q15006,0.12001010101010101
Q15007,0.4759267676767676
Q15008,0.09040102827763495
Q15011,0.36574168797953965
Q15012,0.10270386266094421
Q15013,0.14734671532846713
Q15014,0.42179513888888887
Q15018,0.3920867469879518
Q15019,0.15322991689750692
Q15020,0.2535649013499481
Q15021,0.1753283369022127
Q15022,0.32853044654939106
Q15024,0.14026460481099656
Q15025,0.4274858490566038
Q15027,0.2142027027027027
Q15029,0.1283261316872428
Q15031,0.0911860465116279
Q15032,0.47145222929936303
Q15034,0.058
Q15035,0.10572702702702702
Q15036,0.19020212765957448
Q15038,0.2956190476190476
Q15040,0.14229207920792078
Q15041,0.1085615763546798
Q15042,0.19358103975535168
Q15043,0.10415040650406505
Q15046,0.16580234505862645
Q15047,0.3598218435321456
Q15048,0.08050507099391481
Q15049,0.12268700265251989
Q15050,0.4627835616438356
Q15051,0.0975418060200669
Q15052,0.18560309278350517
Q15053,0.36804040404040395
Q15054,0.5108497854077254
Q15056,0.5732540322580644
Q15057,0.2212712082262211
Q15058,0.19900728155339806
Q15059,0.5447506887052342
Q15061,0.2521506646971935
Q15063,0.08635167464114832
Q15067,0.08955909090909091
Q15070,0.15800689655172415
Q15072,0.143263698630137
Q15075,0.25436924167257263
Q15077,0.08600609756097562
Q15078,0.24558957654723126
Q15080,0.13327433628318583
Q15084,0.17532045454545453
Q15102,0.20332034632034632
Q15109,0.3167029702970297
Q15111,0.16448127853881275
Q15113,0.26987527839643655
Q15116,0.3185659722222222
Q15118,0.1508119266055046
Q15119,0.11725307125307124
Q15120,0.13925862068965517
Q15121,0.23062307692307693
Q15124,0.11796119929453262
Q15125,0.09745652173913043
Q15126,0.11701041666666667
Q15131,0.14048055555555553
Q15139,0.1678453947368421
Q15147,0.1745693617021277
Q15149,0.22232045260461142
Q15154,0.45386808300395254
Q15155,0.11078968903436988
Q15165,0.07275706214689266
Q15166,0.07744350282485875
Q15170,0.5834331210191082
Q15172,0.17241152263374485
Q15173,0.1915774647887324
Q15181,0.13730795847750865
Q15185,0.37374999999999997
Q15195,0.14635416666666665
Q15198,0.18334666666666666
Q15208,0.14183655913978496
Q15223,0.24208317214700192
Q15233,0.39586411889596596
Q15238,0.1546089552238806
Q15256,0.10101369863013698
Q15257,0.1449608938547486
Q15262,0.11417025712300208
Q15269,0.12270293797606092
Q15270,0.5871873479318734
Q15274,0.06435353535353536
Q15276,0.21925174013921114
Q15283,0.1541105882352941
Q15286,0.1400398009950249
Q15287,0.7733016393442622
Q15291,0.3112063197026022
Q15293,0.2547673716012085
Q15303,0.1476834862385321
Q15306,0.1907050997782705
Q15311,0.39975267175572515
Q15319,0.23928402366863905
Q15323,0.11884615384615384
Q15326,0.24509136212624583
Q15327,0.15279937304075236
Q15329,0.3469884393063584
Q15334,0.1649107142857143
Q15345,0.23087561576354682
Q15349,0.11693042291950888
Q15361,0.4072353591160221
Q15363,0.09529353233830845
Q15365,0.1771825842696629
Q15366,0.23187397260273968
Q15369,0.17405357142857142
Q15370,0.3538305084745763
Q15375,0.10235871743486975
Q15382,0.1304836956521739
Q15386,0.1034145891043398
Q15388,0.1885655172413793
Q15389,0.11403614457831325
Q15390,0.34982582582582583
Q15391,0.10294970414201182
Q15392,0.054062015503875974
Q15393,0.0934494658997535
Q15397,0.22113580246913578
Q15398,0.3456004728132388
Q15399,0.04365521628498728
Q15404,0.17999638989169678
Q15406,0.2311541666666667
Q15413,0.114047022587269
Q15415,0.6715967741935484
Q15417,0.22643161094224923
Q15418,0.15088571428571426
Q15424,0.7079989071038251
Q15427,0.4542783018867924
Q15428,0.5298663793103449
Q15431,0.21224282786885246
Q15434,0.29721621621621624
Q15435,0.2012333333333333
Q15436,0.09906797385620916
Q15437,0.09117340286831813
Q15438,0.16340452261306532
Q15459,0.442046658259773
Q15464,0.5004223968565815
Q15465,0.20814069264069265
Q15466,0.13284824902723733
Q15468,0.27657964257964257
Q15475,0.3703661971830986
Q15477,0.1576548956661316
Q15485,0.2234568690095847
Q15486,0.1750857142857143
Q15493,0.10115050167224081
Q15506,0.493887417218543
Q15517,0.6380018903591682
Q15526,0.16773333333333332
Q15527,0.46304296874999995
Q15528,0.277655
Q15532,0.6049928229665071
Q15542,0.27359375
Q15543,0.3186451612903226
Q15544,0.4466492890995261
Q15545,0.4106160458452722
Q15546,0.05662184873949579
Q15554,0.4681088560885609
Q15555,0.37168807339449544
Q15560,0.28703010033444815
Q15561,0.2520115207373272
Q15562,0.2923534675615213
Q15569,0.3879952076677316
Q15572,0.27364902186421175
Q15573,0.08544888888888888
Q15582,0.08022693997071742
Q15583,0.43446384039900254
Q15596,0.4585116120218579
Q15599,0.4773086053412463
Q155Q3,0.27539970717423135
Q15612,0.043936305732484075
Q15615,0.049864516129032255
Q15617,0.05527974276527331
Q15619,0.055197452229299365
Q15620,0.044022508038585206
Q15622,0.05417241379310345
Q15628,0.18298076923076922
Q15629,0.14885828877005347
Q15631,0.07353508771929823
Q15633,0.2602841530054645
Q15637,0.5539859154929577
Q15642,0.44499667221297834
Q15643,0.20474381000505304
Q15645,0.08338657407407407
Q15646,0.09090272373540857
Q15648,0.5351916508538899
Q15649,0.24598709677419356
Q15650,0.18099655765920827
Q15651,0.9842929292929292
Q15652,0.3555507874015748
Q15653,0.3733876404494382
Q15654,0.42258193277310924
Q15661,0.11970545454545456
Q15669,0.09906282722513089
Q15672,0.5555693069306931
Q15678,0.23875737152485255
Q15691,0.251794776119403
Q15695,0.47778705636743213
Q15696,0.507655601659751
Q15697,0.45371744471744474
Q15699,0.24132822085889571
Q156A1,0.6218625
Q15700,0.18775862068965515
Q15714,0.5019916123019571
Q15717,0.13901533742331287
Q15722,0.14919886363636364
Q15723,0.2992192242833053
Q15726,0.5566811594202898
Q15735,0.5089194831013917
Q15738,0.10917962466487935
Q15742,0.41794095238095236
Q15743,0.1347917808219178
Q15744,0.3955693950177936
Q15746,0.2936353187042842
Q15750,0.2674464285714286
Q15751,0.187010491668381
Q15758,0.11780961182994455
Q15759,0.157010989010989
Q15760,0.08806506024096386
Q15761,0.11460224719101125
Q15762,0.14751488095238094
Q15768,0.37835882352941175
Q15771,0.11179802955665025
Q15772,0.4362121212121212
Q15773,0.4656451612903226
Q15776,0.273522491349481
Q15777,0.13771768707482995
Q15782,0.11421538461538461
Q15784,0.40319371727748693
Q15785,0.22328478964401297
Q15788,0.40185704371963915
Q15796,0.20016916488222697
Q15797,0.2610817204301075
Q15800,0.06931399317406144
Q15811,0.2642428820453225
Q15813,0.11204933586337762
Q15814,0.22642485549132946
Q15818,0.22775925925925927
Q15819,0.2586413793103448
Q15822,0.12084499054820418
Q15825,0.10114372469635625
Q15828,0.1610402684563758
Q15831,0.20535334872979213
Q15833,0.11763575042158515
Q15834,0.3392772277227723
Q15835,0.1136163410301954
Q15836,0.26798
Q15842,0.13870754716981132
Q15843,0.2893950617283951
Q15846,0.0865450643776824
Q15847,0.4544736842105264
Q15848,0.2950491803278688
Q15849,0.12495326086956522
Q15853,0.37078901734104047
Q15858,0.1922489939637827
Q15878,0.2783052313013403
Q15884,0.2590911111111111
Q15904,0.06385744680851065
Q15906,0.5427197802197802
Q15907,0.1612385321100917
Q15910,0.2970764075067024
Q15911,0.41690386173372945
Q15915,0.3048702460850112
Q15916,0.17890801886792454
Q15928,0.1476139240506329
Q15929,0.14973913043478262
Q15935,0.15447339449541284
Q15937,0.2922751004016064
Q15940,0.18422279792746113
Q15942,0.5200157342657342
Q15973,0.20724786324786323
Q16048,0.41690697674418614
Q16082,0.2718681318681319
Q16099,0.10119560669456067
Q16134,0.09668233387358184
Q16143,0.4198880597014925
Q16181,0.2177162471395881
Q16186,0.4041031941031941
Q16204,0.4353080168776371
Q16206,0.18589180327868854
Q16222,0.11379885057471266
Q16236,0.3124561983471074
Q16254,0.40850605326876505
Q16270,0.2813049645390071
Q16280,0.18506475903614458
Q16281,0.21856916426512965
Q16288,0.07785458879618594
Q16322,0.1693894324853229
Q16342,0.13640116279069767
Q16348,0.08882578875171467
Q16352,0.24646492985971943
Q16363,0.1333845309928689
Q16378,0.7321194029850746
Q16384,0.4849521276595744
Q16385,0.5037553191489362
Q16394,0.10293163538873994
Q16401,0.06365476190476191
Q16445,0.09080353200883003
Q16473,0.3934212218649518
Q16478,0.1437204081632653
Q16512,0.2547091295116773
Q16513,0.20792276422764228
Q16514,0.2950186335403727
Q16515,0.09738671875
Q16517,0.23686419753086424
Q16518,0.07285178236397748
Q16520,0.545376
Q16526,0.1604914675767918
Q16527,0.20090673575129536
Q16531,0.07731491228070175
Q16533,0.3361494565217391
Q16534,0.4758677966101695
Q16537,0.1673083511777302
Q16538,0.26545408163265305
Q16539,0.09708055555555554
Q16540,0.3356013071895424
Q16543,0.2928677248677249
Q16548,0.09239428571428569
Q16549,0.1907847133757962
Q16552,0.25692258064516127
Q16553,0.06415267175572519
Q16555,0.15588286713286711
Q16557,0.14919158878504674
Q16558,0.09210994764397906
Q16559,0.2947962962962963
Q16560,0.39438211382113814
Q16563,0.12379922779922782
Q16566,0.19737843551797044
Q16568,0.13231896551724137
Q16570,0.09285714285714286
Q16572,0.1464718045112782
Q16576,0.1704894117647059
Q16581,0.15390041493775936
Q16584,0.4175749704840613
Q16585,0.20423584905660377
Q16586,0.1511963824289406
Q16587,0.2165434782608696
Q16589,0.11840988372093023
Q16594,0.4127689393939393
Q16595,0.20814285714285716
Q16600,0.22077292576419216
Q16602,0.06273318872017354
Q16609,0.23185606060606062
Q16610,0.33009074074074074
Q16611,0.212521327014218
Q16612,0.4815294117647059
Q16613,0.17005314009661832
Q16617,0.12336969696969698
Q16619,0.26380099502487564
Q16620,0.11471532846715331
Q16621,0.3631152815013405
Q16623,0.24521180555555558
Q16625,0.28227586206896554
Q16626,0.5658378378378378
Q16627,0.23545161290322578
Q16629,0.6301680672268907
Q16630,0.5451941923774954
Q16633,0.30470312499999996
Q16635,0.11186643835616437
Q16637,0.48159183673469397
Q16643,0.5064329738058552
Q16644,0.2207408376963351
Q16647,0.09546
Q16649,0.3624545454545455
Q16650,0.3388856304985337
Q16651,0.1288804664723032
Q16653,0.11685425101214574
Q16654,0.10969099756690998
Q16655,0.3286949152542372
Q16656,0.18371371769383696
Q16658,0.14479918864097363
Q16659,0.14181553398058253
Q16661,0.10221428571428572
Q16663,0.14046017699115043
Q16665,0.2942433414043583
Q16666,0.33805350318471333
Q16667,0.20333962264150945
Q16670,0.222897489539749
Q16671,0.195326352530541
Q16674,0.1363358778625954
Q16676,0.43398279569892473
Q16678,0.0991694290976059
Q16690,0.1225703125
Q16695,0.3187279411764706
Q16696,0.10745141700404859
Q16698,0.08913731343283582
Q16706,0.09122115384615385
Q16718,0.1533362068965517
Q16719,0.07229677419354838
Q16720,0.17978934426229506
Q16739,0.04853553299492386
Q16740,0.18900361010830322
Q16760,0.206835255354201
Q16762,0.17297306397306397
Q16763,0.3514504504504504
Q16769,0.11477008310249308
Q16772,0.12521621621621623
Q16773,0.07262322274881516
Q16774,0.23293401015228427
Q16775,0.13161688311688313
Q16777,0.3019767441860465
Q16778,0.4058571428571428
Q16787,0.12813771377137714
Q16790,0.34623747276688455
Q16795,0.08247745358090185
Q16798,0.09338576158940398
Q16799,0.5145811855670104
Q16816,0.10827648578811369
Q16819,0.13010991957104556
Q16820,0.11281740370898717
Q16821,0.3564991087344028
Q16822,0.12452812500000002
Q16825,0.25354684838160135
Q16827,0.10208388157894736
Q16828,0.17705511811023622
Q16829,0.2697899761336516
Q16831,0.10042580645161289
Q16832,0.12801988304093567
Q16836,0.13037898089171973
Q16842,0.08796000000000001
Q16849,0.3231634320735444
Q16850,0.07550497017892643
Q16851,0.10496653543307086
Q16853,0.1232083879423329
Q16854,0.10350180505415163
Q16864,0.1591428571428572
Q16873,0.06971333333333332
Q16875,0.18837115384615385
Q16877,0.10991684434968017
Q16878,0.160445
Q16880,0.0662920517560074
Q16881,
Q16890,0.32680882352941176
Q16891,0.2192374670184697
Q17R31,0.1188175182481752
Q17R55,0.07614905149051492
Q17R60,0.21517189460476788
Q17R89,0.369997555012225
Q17R98,0.3978038852913969
Q17RA5,0.2520759493670886
Q17RB0,0.17068141592920352
Q17RB8,0.1633053040103493
Q17RC7,0.19853739612188365
Q17RD7,0.3673643410852713
